nld,ld,cycles
0.04480372135389332,0.00846648514240858,0.0
0.044564142236066084,0.008396897593292894,0.0
0.044323082714778694,0.008327310044177208,0.0
0.04480372135389332,0.00846648514240858,0.0
0.04488325422320483,0.00848968099211381,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04488325422320483,0.00848968099211381,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04480372135389332,0.00846648514240858,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04488325422320483,0.00848968099211381,0.0
0.04464416581801789,0.008420093442998123,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04480372135389332,0.00846648514240858,0.0
0.04488325422320483,0.00848968099211381,0.0
