SM,dis_SM,cha_SM,w_SM,RT,Ref,dis_RT,cha_RT
211.67166000000003,0,0,0.00798,174.12781500000003,211.67166000000003,0.0,-2.842170943040401e-14
256.71745500000003,0,0,0.0037349999999999996,186.27975000000004,256.71745500000003,0.0,-2.842170943040401e-14
307.04010000000005,0,0,0.002625,239.0157450000001,307.04010000000005,0.0,-5.684341886080802e-14
319.73022000000003,0,0,7.5e-05,229.80931500000005,319.73022000000003,0.0,-5.684341886080802e-14
175.373385,0,0,1.5e-05,153.47424,175.373385,0.0,-2.842170943040401e-14
45.85452,0,0,1.4999999997655777e-05,68.11204422598101,45.85452,0.0,7.740189962974103e-07
13.228980000000002,0,0,0.0,17.162444999999998,13.228980000000002,-2.148334277966596e-22,0.0
0.0008100000000000001,0,0,0.0008100000000000001,0.00022574334849356916,0.0008100000000000001,7.433484935691695e-07,0.0
0.0017699999999999999,0,0,0.0017699999999999999,0.0005250000000000001,0.0017699999999999999,0.0,-1.0842021724855044e-19
0.00031499999999999996,0,0,0.00031499999999999996,7.500000000000001e-05,0.00031499999999999996,0.0,-1.3552527156068805e-20
0.000195,0,0,0.000195,0.00046422598100370256,0.000195,0.0,7.740189962974103e-07
7.5e-05,0,0,7.5e-05,0.000645,7.5e-05,-2.1479356837577693e-22,0.0
0.00039,0,0,0.00039,0.0015,0.00039,-2.1479356837577693e-22,0.0
0.001215,0,0,0.001215,0.002625,0.001215,-2.1479356837577693e-22,0.0
0.00183,0,0,0.00183,0.00366,0.00183,-2.1479356837577693e-22,0.0
0.023955,0,0,0.023955,0.005445743210575366,0.023955,7.432105753662696e-07,0.0
10.672515,0,0,0.035699999999999996,15.830264226124614,10.672515,0.0,7.738753875989828e-07
48.941264999999994,0,0,0.047670000000000004,63.92337,48.941264999999994,-2.1479356837577693e-22,0.0
153.26236500000002,0,0,0.056475,163.32573000000002,153.26236500000002,-2.1479356837577693e-22,0.0
177.186915,0,0,0.025845,265.49431500000003,177.186915,-2.1479356837577693e-22,0.0
274.16435999999993,0,0,0.020565,316.08391500000005,274.16435999999993,-2.1479356837577693e-22,0.0
293.37082499999997,0,0,0.009255,331.98436499999997,293.37082499999997,-2.1479356837577693e-22,0.0
330.19308,0,0,0.004889999999999999,336.985845,330.19308,-2.1479356837577693e-22,0.0
441.744015,0,0,0.003345,351.01641074321066,441.744015,7.432106485794066e-07,0.0
500.0,0,0,0.001875,381.0483750000001,500.0,0.0,-5.684341886080802e-14
500.0,0,0,0.0,376.75779000000006,500.0,0.0,-5.684341886080802e-14
450.50046000000003,0,0,6e-05,334.5680550000001,450.50046000000003,0.0,-5.684341886080802e-14
261.543195,0,0,0.002685,276.1996942261246,261.543195,0.0,7.738753875989828e-07
168.85444500000003,0,0,0.00618,170.99394,168.85444500000003,-2.1479356837577693e-22,0.0
44.167065,0,0,0.010875,53.006175,44.167065,-2.1479356837577693e-22,0.0
12.533715,0,0,0.019815,14.305185,12.533715,-2.1479356837577693e-22,0.0
0.019110000000000002,0,0,0.019110000000000002,0.013815743210575368,0.019110000000000002,7.432105753688717e-07,0.0
0.03369,0,0,0.03369,0.026415000000000008,0.03369,0.0,-6.938893903907228e-18
0.028605,0,0,0.028605,0.023265,0.028605,0.0,-3.469446951953614e-18
0.02316,0,0,0.02316,0.019215000000000003,0.02316,0.0,-3.469446951953614e-18
0.020279999999999996,0,0,0.020279999999999996,0.013020000000000004,0.020279999999999996,0.0,-3.469446951953614e-18
0.00927,0,0,0.00927,0.006885000000000002,0.00927,0.0,-1.734723475976807e-18
0.007275,0,0,0.007275,0.004950000000000001,0.007275,0.0,-8.673617379884035e-19
0.003585,0,0,0.003585,0.0034200000000000007,0.003585,0.0,-8.673617379884035e-19
0.00528,0,0,0.00528,0.0007650000000000003,0.00528,0.0,-2.168404344971009e-19
10.7277,0,0,0.0015,15.99992922628669,10.7277,0.0,7.737133091761463e-07
47.64435,0,0,0.0021449999999999998,61.85442,47.64435,-2.1474858257657e-22,0.0
148.745895,0,0,0.009255,132.02172074305497,148.745895,7.430549544551468e-07,0.0
170.36781,0,0,0.0,247.77542922628672,170.36781,0.0,7.737133091761463e-07
304.80285000000003,0,0,0.0,347.43951000000004,304.80285000000003,-2.1474858257657e-22,0.0
311.95473,0,0,0.00108,386.773425,311.95473,-2.1474858257657e-22,0.0
390.8037,0,0,0.012479999999982283,450.076605,390.8037,-2.1474858257657e-22,0.0
500.0,0,0,0.0,468.22990574305504,500.0,7.430550112985657e-07,0.0
500.0,0,0,0.066105,456.83052000000015,500.0,0.0,-1.1368683772161603e-13
490.657065,0,0,0.11218499999999999,371.2429200000001,490.657065,0.0,-5.684341886080802e-14
445.885125,0,0,0.12213,252.63363000000004,445.885125,0.0,-5.684341886080802e-14
211.878945,0,0,0.12588,209.45725500000003,211.878945,0.0,-5.684341886080802e-14
127.31173500000001,0,0,0.11688,158.7703042262867,127.31173500000001,0.0,7.737133091761463e-07
61.515615,0,0,0.10812,70.26681,61.515615,-2.1474858257657e-22,0.0
14.319510000000001,0,0,0.107295,18.413595000000004,14.319510000000001,-2.1474858257657e-22,0.0
0.045585,0,0,0.045585,0.07104,0.045585,-2.1474858257657e-22,0.0
0.05319,0,0,0.05319,0.06561,0.05319,-2.1474858257657e-22,0.0
0.047729999999999995,0,0,0.047729999999999995,0.06159,0.047729999999999995,-2.1474858257657e-22,0.0
0.049394999999999994,0,0,0.049394999999999994,0.06537,0.049394999999999994,-2.1474858257657e-22,0.0
0.08835,0,0,0.08835,0.07141574291857462,0.08835,7.429185746171685e-07,0.0
0.08806499999999999,0,0,0.08806499999999999,0.07101,0.08806499999999999,0.0,-1.3877787807814457e-17
0.075135,0,0,0.075135,0.05767500000000001,0.075135,0.0,-1.3877787807814457e-17
0.063045,0,0,0.063045,0.04680000000000001,0.063045,0.0,-6.938893903907228e-18
0.031455,0,0,0.031455,0.0338092264286611,0.031455,0.0,7.735713389054309e-07
10.75338,0,0,0.02718,7.621680742918577,10.75338,7.429185764351587e-07,0.0
58.0326,0,0,0.021735,44.26498500000001,58.0326,0.0,-7.105427357601002e-15
132.840225,0,0,0.014114999999999999,109.24254000000003,132.840225,0.0,-2.842170943040401e-14
204.463875,0,0,0.04038,182.17815000000004,204.463875,0.0,-2.842170943040401e-14
264.798105,0,0,0.039735,244.74514500000006,264.798105,0.0,-5.684341886080802e-14
428.00523000000004,0,0,0.02985,311.4231450000001,428.00523000000004,0.0,-5.684341886080802e-14
438.81603,0,0,0.025065,404.02549500000003,438.81603,0.0,-2.117582368135751e-22
474.10777499999995,0,0,0.009734999999999999,451.670715,474.10777499999995,0.0,-2.117582368135751e-22
295.52355000000006,0,0,0.01674,414.8543542264287,295.52355000000006,0.0,7.735713389054309e-07
268.458465,0,0,0.03531,368.30091,268.458465,-2.1470917791072985e-22,0.0
166.12704,0,0,0.04971,296.62818,166.12704,-2.1470917791072985e-22,0.0
169.54257,0,0,0.06860999999999999,244.52619,169.54257,-2.1470917791072985e-22,0.0
129.328455,0,0,0.077745,170.613225,129.328455,-2.1470917791072985e-22,0.0
60.780045,0,0,0.08763,62.461740000000006,60.780045,-2.1470917791072985e-22,0.0
14.024715,0,0,0.08065499999999999,17.679299999999998,14.024715,-2.1470917791072985e-22,0.0
0.057914999999999994,0,0,0.057914999999999994,0.068235,0.057914999999999994,-2.1470917791072985e-22,0.0
0.06687,0,0,0.06687,0.06591074291857461,0.06687,7.429185746171685e-07,0.0
0.036615,0,0,0.036615,0.0354,0.036615,0.0,-6.938893903907228e-18
0.02748,0,0,0.02748,0.030029226428661092,0.02748,0.0,7.735713389054309e-07
0.014864999999999998,0,0,0.014864999999999998,0.02691,0.014864999999999998,-2.146699832417804e-22,0.0
0.01362,0,0,0.01362,0.024614999999999998,0.01362,-2.146699832417804e-22,0.0
0.014084999999999999,0,0,0.014084999999999999,0.025875,0.014084999999999999,-2.146699832417804e-22,0.0
0.01227,0,0,0.01227,0.02589,0.01227,-2.146699832417804e-22,0.0
0.0204,0,0,0.0204,0.03042,0.0204,-2.146699832417804e-22,0.0
11.462190000000001,0,0,0.020909999999999998,16.657349999999997,11.462190000000001,-2.146699832417804e-22,0.0
58.381949999999996,0,0,0.013545,63.939135,58.381949999999996,-2.146699832417804e-22,0.0
160.187565,0,0,0.009644999999999999,143.13060074278297,160.187565,7.427829871176073e-07,0.0
247.87812000000002,0,0,0.013515,239.9271300000001,247.87812000000002,0.0,-5.684341886080802e-14
330.55509000000006,0,0,0.009360000000015134,341.9089192265699,330.55509000000006,0.0,7.734301252282503e-07
401.07955499999997,0,0,0.00906,429.32743500000004,401.07955499999997,-2.146699832417804e-22,0.0
303.19851,0,0,0.0045899999999999995,443.713815,303.19851,-2.146699832417804e-22,0.0
277.98735,0,0,0.0,404.740125,277.98735,-2.146699832417804e-22,0.0
198.25635,0,0,0.00041999999999999996,357.01419,198.25635,-2.146699832417804e-22,0.0
65.524365,0,0,0.00516,322.346775,65.524365,-2.146699832417804e-22,0.0
43.634895,0,0,0.015014999999999999,290.72022000000004,43.634895,-2.146699832417804e-22,0.0
226.28966999999997,0,0,0.056235,241.480245,226.28966999999997,-2.146699832417804e-22,0.0
143.974095,0,0,0.064245,153.70857,143.974095,-2.146699832417804e-22,0.0
55.568145,0,0,0.060059999999999995,68.34021,55.568145,-2.146699832417804e-22,0.0
13.73103,0,0,0.055125,18.460935,13.73103,-2.146699832417804e-22,0.0
0.027825,0,0,0.027825,0.05703,0.027825,-2.146699832417804e-22,0.0
0.03477,0,0,0.03477,0.061365,0.03477,-2.146699832417804e-22,0.0
0.029745,0,0,0.029745,0.049694999999999996,0.029745,-2.146699832417804e-22,0.0
0.042315,0,0,0.042315,0.059175,0.042315,-2.146699832417804e-22,0.0
0.051015,0,0,0.051015,0.057194999999999996,0.051015,-2.146415120450963e-22,0.0
0.042075,0,0,0.042075,0.04755,0.042075,-2.146415120450963e-22,0.0
0.042390000000000004,0,0,0.042390000000000004,0.038745742684442884,0.042390000000000004,7.426844428892743e-07,0.0
0.04428,0,0,0.04428,0.03705000000000001,0.04428,0.0,-6.938893903907228e-18
0.048389999999999996,0,0,0.048389999999999996,0.038775000000000004,0.048389999999999996,0.0,-6.938893903907228e-18
11.39631,0,0,0.044414999999999996,15.148049226672452,11.39631,0.0,7.733275469316287e-07
41.87439,0,0,0.04221,58.22961,41.87439,-2.146415120450963e-22,0.0
163.96863000000002,0,0,0.03654,164.23203,163.96863000000002,-2.146415120450963e-22,0.0
174.510735,0,0,0.031215,301.158075,174.510735,-2.146415120450963e-22,0.0
316.35319499999997,0,0,0.01968,415.65216000000004,316.35319499999997,-2.146415120450963e-22,0.0
293.820195,0,0,0.0117,475.89363,293.820195,-2.146415120450963e-22,0.0
190.21436999999997,0,0,0.00309,482.59156500000006,190.21436999999997,-2.146415120450963e-22,0.0
500.0,0,0,0.0,454.2545857426846,500.0,7.426845627378498e-07,0.0
443.618055,0,0,0.0003,429.76308,443.618055,0.0,-2.117582368135751e-22
346.81570500000004,0,0,0.0019049999999999998,425.6513692266725,346.81570500000004,0.0,7.733275469316287e-07
337.25653500000004,0,0,0.0069299999999999995,395.975625,337.25653500000004,-2.146415120450963e-22,0.0
218.63587500000003,0,0,0.000165,301.05111,218.63587500000003,-2.146415120450963e-22,0.0
133.454445,0,0,0.00264,170.554335,133.454445,-2.146415120450963e-22,0.0
44.790405,0,0,0.00852,56.14916999999999,44.790405,-2.146415120450963e-22,0.0
13.602435,0,0,0.015915,17.54628,13.602435,-2.146415120450963e-22,0.0
0.0351,0,0,0.0351,0.03352574268444289,0.0351,7.426844428892743e-07,0.0
0.02805,0,0,0.02805,0.025410000000000005,0.02805,0.0,-6.938893903907228e-18
0.00876,0,0,0.00876,0.009719226672453068,0.00876,0.0,7.733275469316287e-07
0.008834999999999999,0,0,0.008834999999999999,0.010275000000000001,0.008834999999999999,-2.146415120450963e-22,0.0
0.01461,1.0587911840678754e-22,0,0.01461,0.015104999999999999,0.01461,-2.14597444682169e-22,0.0
0.01251,0.0,0,0.01251,0.015225,0.01251,-2.14597444682169e-22,0.0
0.007275,0.0,0,0.007275,0.009104999999999999,0.007275,-2.14597444682169e-22,0.0
0.016995,0.0,0,0.016995,0.02163,0.016995,-2.14597444682169e-22,0.0
0.02034,0.0,0,0.02034,0.036465,0.02034,-2.14597444682169e-22,0.0
11.63586,0.0,0,0.015809999999999998,16.929660000000002,11.63586,-2.14597444682169e-22,0.0
53.548485,0.0,0,0.00687,64.38073499999999,53.548485,-2.14597444682169e-22,0.0
81.698235,0.0,0,0.000345,136.23114,81.698235,-2.14597444682169e-22,0.0
229.191615,0.0,0,0.008475,215.601465742532,229.191615,7.425320234233368e-07,0.0
319.73532000000006,0.0,0,0.005175,293.7236250000001,319.73532000000006,0.0,-5.684341886080802e-14
396.69369,0.0,0,0.0030600000000000002,339.39771,396.69369,0.0,-5.684341886080802e-14
379.26828,0.0,0,0.007724999999999999,375.96003,379.26828,0.0,-5.684341886080802e-14
500.0,0.0,0,0.0,426.82930500000003,500.0,0.0,-2.117582368135751e-22
500.0,0.0,0,0.018405,404.490015,500.0,0.0,-2.117582368135751e-22
460.627725,0.0,0,0.026819999999999997,319.84965000000005,460.627725,0.0,-5.684341886080802e-14
330.21675000000005,0.0,0,0.028560000000000002,291.7815150000001,330.21675000000005,0.0,-5.684341886080802e-14
215.71257,0.0,0,0.026565000000000002,230.19097422683123,215.71257,0.0,7.731687775242218e-07
106.49736,0.0,0,0.039825,119.36557500000002,106.49736,-2.14597444682169e-22,0.0
55.1946,0.0,0,0.044055000000000004,44.01544574253197,55.1946,7.425319736853453e-07,0.0
14.339385,0.0,0,0.037785,7.362870000000002,14.339385,0.0,-1.7763568394002505e-15
0.014955,0.0,0,0.014955,0.026639226831222475,0.014955,0.0,7.731687775242218e-07
0.017939999999999998,0.0,0,0.017939999999999998,0.024825,0.017939999999999998,-2.14597444682169e-22,0.0
0.01299,0.0,0,0.01299,0.015795,0.01299,-2.14597444682169e-22,0.0
0.006135,0.0,0,0.006135,0.01104,0.006135,-2.14597444682169e-22,0.0
0.00828,0,0,0.00828,0.010335,0.00828,-2.145640454526129e-22,0.0
0.00864,0,0,0.00864,0.012135,0.00864,-2.145640454526129e-22,0.0
0.008475,0,0,0.008475,0.01374,0.008475,-2.145640454526129e-22,0.0
0.009135,0,0,0.009135,0.017294999999999998,0.009135,-2.145640454526129e-22,0.0
0.013844999999999998,0,0,0.013844999999999998,0.014504999999999999,0.013844999999999998,-2.145640454526129e-22,0.0
12.16542,0,0,0.00906,14.223975000000001,12.16542,-2.145640454526129e-22,0.0
57.656940000000006,0,0,0.0036149999999999997,50.15119574241641,57.656940000000006,7.424164110148013e-07,0.0
145.97229000000002,0,0,0.006585,84.38701500000002,145.97229000000002,0.0,-1.4210854715202004e-14
94.94836500000001,0,0,0.021495,142.49402922695157,94.94836500000001,0.0,7.730484441179953e-07
97.80875999999999,0,0,0.021570000000000002,197.915895,97.80875999999999,-2.145640454526129e-22,0.0
219.91333500000002,0,0,0.026234999999999998,196.93482074241646,219.91333500000002,7.424164607527928e-07,0.0
233.49952499999998,0,0,0.025904999999999997,195.94324500000008,233.49952499999998,0.0,-5.684341886080802e-14
148.66239,0,0,0.015135,189.77486922695155,148.66239,0.0,7.730484441179953e-07
83.86416,0,0,0.021029999999999997,166.987095,83.86416,-2.145640454526129e-22,0.0
83.41497,0,0,0.018764999999999997,141.87276,83.41497,-2.145640454526129e-22,0.0
97.89876,0,0,0.022185,130.52591999999999,97.89876,-2.145640454526129e-22,0.0
44.719260000000006,0,0,0.02676,116.05528500000001,44.719260000000006,-2.145640454526129e-22,0.0
41.505720000000004,0,0,0.031079999999999997,92.649225,41.505720000000004,-2.145640454526129e-22,0.0
56.702580000000005,0,0,0.03249,53.77518074241641,56.702580000000005,7.424164110148013e-07,0.0
8.81031,0,0,0.05058,11.511104226951556,8.81031,0.0,7.730484441179953e-07
0.09882,0,0,0.09882,0.09424574241639955,0.09882,7.424163995517485e-07,0.0
0.116715,0,0,0.116715,0.11107500000000003,0.116715,0.0,-2.7755575615628914e-17
0.130005,0,0,0.130005,0.12580500000000003,0.130005,0.0,-2.7755575615628914e-17
0.132585,0,0,0.132585,0.12979500000000002,0.132585,0.0,-2.7755575615628914e-17
0.12101999999999999,0,0,0.12101999999999999,0.13079922712729372,0.12101999999999999,0.0,7.728727062786333e-07
0.123495,0,0,0.123495,0.13186499999999998,0.123495,-2.1451526840372355e-22,0.0
0.12269999999999999,0,0,0.12269999999999999,0.13233,0.12269999999999999,-2.1451526840372355e-22,0.0
0.11973,0,0,0.11973,0.13251,0.11973,-2.1451526840372355e-22,0.0
0.12872999999999998,0,0,0.12872999999999998,0.12994499999999998,0.12872999999999998,-2.1451526840372355e-22,0.0
12.641475000000002,0,0,0.127575,14.96277,12.641475000000002,-2.1451526840372355e-22,0.0
44.102025000000005,0,0,0.124605,63.226335,44.102025000000005,-2.1451526840372355e-22,0.0
160.11005999999998,0,0,0.11091,141.51829574224766,160.11005999999998,7.422476642204856e-07,0.0
329.05122,0,0,0.025034999999999998,224.19778500000004,329.05122,0.0,-5.684341886080802e-14
462.05305500000003,0,0,0.02199,321.6252300000001,462.05305500000003,0.0,-5.684341886080802e-14
500.0,0,0,0.0,412.513155,500.0,0.0,-2.117582368135751e-22
500.0,0,0,0.021015,493.7719050000001,500.0,0.0,-1.1368683772161603e-13
500.0,0,0,0.0,500.0,500.0,0.0,7.728727062786333e-07
500.0,0,0,0.11772,500.0,500.0,-2.1451526840372355e-22,0.0
445.349295,0,0,0.12261,394.0396807422477,445.349295,7.422477210639045e-07,0.0
380.46099,0,0,0.12781499999999998,304.75023000000004,380.46099,0.0,-5.684341886080802e-14
187.650345,0,0,0.120615,250.1355442271273,187.650345,0.0,7.728727062786333e-07
147.87717,0,0,0.12376499999999999,148.326345,147.87717,-2.1451526840372355e-22,0.0
66.535635,0,0,0.12258,58.311705742247646,66.535635,7.422476429042035e-07,0.0
9.690555,0,0,0.12636,8.793495000000004,9.690555,0.0,-1.7763568394002505e-15
0.119385,0,0,0.119385,0.1273642271272937,0.119385,0.0,7.728727062786333e-07
0.12021,0,0,0.12021,0.12717,0.12021,-2.1451526840372355e-22,0.0
0.119085,0,0,0.119085,0.127095,0.119085,-2.1451526840372355e-22,0.0
0.11644499999999999,0,0,0.11644499999999999,0.12248999999999999,0.11644499999999999,-2.1451526840372355e-22,0.0
0.10253999999999999,1.0587911840678754e-22,0,0.10253999999999999,0.12458999999999999,0.10253999999999999,-2.144668155309445e-22,0.0
0.090705,0.0,0,0.090705,0.12189,0.090705,-2.144668155309445e-22,0.0
0.10093500000000001,0.0,0,0.10093500000000001,0.12344999999999999,0.10093500000000001,-2.144668155309445e-22,0.0
0.10810499999999999,0.0,0,0.10810499999999999,0.12516,0.10810499999999999,-2.144668155309445e-22,0.0
0.119415,0.0,0,0.119415,0.13144499999999998,0.119415,-2.144668155309445e-22,0.0
0.126,0.0,0,0.126,5.943194999999999,0.126,-2.144668155309445e-22,0.0
32.756294999999994,0.0,0,0.13077,48.31203000000001,32.756294999999994,-2.144668155309445e-22,0.0
99.16596,0.0,0,0.12738000000000227,130.723995,99.16596,-2.144668155309445e-22,0.0
260.68212,0.0,0,0.124845,230.02854074208003,260.68212,7.420800329782651e-07,0.0
379.386525,0.0,0,0.12597,336.21784500000007,379.386525,0.0,-5.684341886080802e-14
500.0,0.0,0,0.0,461.07403500000015,500.0,0.0,-1.1368683772161603e-13
386.79465,0.0,0,0.11513999999999669,500.0,386.79465,0.0,7.726981364067989e-07
294.22263000000004,0.0,0,0.056595,500.0,294.22263000000004,-2.144668155309445e-22,0.0
320.056245,0.0,0,0.057944999999999997,500.0,320.056245,-2.144668155309445e-22,0.0
248.469735,0.0,0,0.06881999999999999,466.4325300000001,248.469735,-2.144668155309445e-22,0.0
228.35670000000002,0.0,0,0.06741,350.49537000000004,228.35670000000002,-2.144668155309445e-22,0.0
306.045585,0.0,0,0.08073,281.48451074208003,306.045585,7.420800329782651e-07,0.0
170.723985,0.0,0,0.08802000000000021,174.57871422730187,170.723985,0.0,7.726981364067989e-07
66.311955,0.0,0,0.07767,74.10333,66.311955,-2.144668155309445e-22,0.0
17.13729,0.0,0,0.064755,21.622545000000002,17.13729,-2.144668155309445e-22,0.0
0.06966,0.0,0,0.06966,0.06858074207997276,0.06966,7.420799727625438e-07,0.0
0.05073,0.0,0,0.05073,0.052994227301863595,0.05073,0.0,7.726981364067989e-07
0.04584,0.0,0,0.04584,0.04192574207997276,0.04584,7.420799727556049e-07,0.0
0.044175,0.0,0,0.044175,0.03733500000000001,0.044175,0.0,-6.938893903907228e-18
0.029384999999999998,0,0,0.029384999999999998,0.030134227475275853,0.029384999999999998,0.0,7.725247241456997e-07
0.023385,0,0,0.023385,0.026265,0.023385,-2.144186839596883e-22,0.0
0.019695,0,0,0.019695,0.021884999999999998,0.019695,-2.144186839596883e-22,0.0
0.019185,0,0,0.019185,0.01734074191343195,0.019185,7.419134319536225e-07,0.0
0.0016049999999999999,0,0,0.0016049999999999999,0.018059227475275854,0.0016049999999999999,0.0,7.725247241456997e-07
12.782835,0,0,0.00078,17.983155,12.782835,-2.144186839596883e-22,0.0
59.08353000000001,0,0,4.4999999999999996e-05,66.602835,59.08353000000001,-2.144186839596883e-22,0.0
151.23942,0,0,0.0,147.2229457419135,151.23942,7.419134533392935e-07,0.0
311.68554,0,0,4.4999999999999996e-05,250.99774500000004,311.68554,0.0,-5.684341886080802e-14
462.121455,0,0,0.0010050000000205728,336.89961000000005,462.121455,0.0,-5.684341886080802e-14
431.28702,0,0,0.004395,321.52866000000006,431.28702,0.0,-5.684341886080802e-14
295.61665500000004,0,0,0.02046,239.13867000000008,295.61665500000004,0.0,-5.684341886080802e-14
117.22134,0,0,0.03760499999999922,176.5720042274753,117.22134,0.0,7.725247241456997e-07
